dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
清,清代,樊榭山房集,清,樊榭山房集 (清),輩,73,252269,2.2709713837255157,51,2.8937364479979704
清,清代,樊榭山房集,清,樊榭山房集 (清),門,103,252269,2.679274417909388,51,4.082943207449191
清,清代,樵香小記,清,樵香小記 (清),們,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),偉,1,10370,0.6769564040075818,3,0.9643201542912248
清,清代,樵香小記,清,樵香小記 (清),弭,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),彌,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),懣,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),每,1,10370,0.6478781988986071,3,0.9643201542912248
清,清代,樵香小記,清,樵香小記 (清),滿,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),瞞,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),輩,0,10370,0.0,3,0.0
清,清代,樵香小記,清,樵香小記 (清),門,0,10370,0.0,3,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),們,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),偉,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),弭,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),彌,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),懣,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),每,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),滿,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),瞞,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),輩,0,6900,0.0,2,0.0
清,清代,檀弓疑問,清,檀弓疑問 (清),門,10,6900,7.731560228854183,2,14.492753623188406
清,清代,檇李詩繫,清,檇李詩繫 (清),們,0,466526,0.0,43,0.0
清,清代,檇李詩繫,清,檇李詩繫 (清),偉,10,466526,0.20924646615701906,43,0.21435032559814457
清,清代,檇李詩繫,清,檇李詩繫 (清),弭,4,466526,0.08273697208979049,43,0.08574013023925783
清,清代,檇李詩繫,清,檇李詩繫 (清),彌,8,466526,0.16159391766458447,43,0.17148026047851567
清,清代,檇李詩繫,清,檇李詩繫 (清),懣,1,466526,0.02058583159554605,43,0.02143503255981446
清,清代,檇李詩繫,清,檇李詩繫 (清),每,74,466526,1.4218326382184656,43,1.58619240942627
清,清代,檇李詩繫,清,檇李詩繫 (清),滿,97,466526,1.9990775569896606,43,2.0791981583020025
清,清代,檇李詩繫,清,檇李詩繫 (清),瞞,0,466526,0.0,43,0.0
清,清代,檇李詩繫,清,檇李詩繫 (清),輩,61,466526,1.2321163562215895,43,1.3075369861486819
清,清代,檇李詩繫,清,檇李詩繫 (清),門,260,466526,5.573658577935753,43,5.573108465551758
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),們,0,809608,0.0,51,0.0
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),偉,1,809608,0.009399733047581448,51,0.012351656604183754
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),弭,6,809608,0.06597241441235475,51,0.07410993962510251
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),彌,47,809608,0.5502344298795043,51,0.5805278603966364
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),懣,0,809608,0.0,51,0.0
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),每,121,809608,1.6723878950690563,51,1.4945504491062342
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),滿,6,809608,0.05323590564456763,51,0.07410993962510251
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),瞞,0,809608,0.0,51,0.0
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),輩,9,809608,0.08849596359252072,51,0.11116490943765377
清,清代,欽定儀禮義疏,高宗弘曆,欽定儀禮義疏 (高宗弘曆),門,751,809608,9.316269284614615,51,9.276094109741999
清,清代,欽定儀象考成,清,欽定儀象考成 (清),們,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),偉,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),弭,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),彌,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),懣,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),每,13,41143,0.3162482595487404,31,3.1597112510026006
清,清代,欽定儀象考成,清,欽定儀象考成 (清),滿,2,41143,0.07983681355309748,31,0.48610942323116935
清,清代,欽定儀象考成,清,欽定儀象考成 (清),瞞,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),輩,0,41143,0.0,31,0.0
清,清代,欽定儀象考成,清,欽定儀象考成 (清),門,0,41143,0.0,31,0.0
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),們,6,696078,0.16110516390898527,163,0.08619723651659728
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),偉,26,696078,0.2851075128155736,163,0.3735213582385882
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),弭,0,696078,0.0,163,0.0
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),彌,9,696078,0.2500914402814885,163,0.1292958547748959
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),懣,0,696078,0.0,163,0.0
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),每,6,696078,0.0674113596262466,163,0.08619723651659728
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),滿,392,696078,7.377013822768218,163,5.631552785751022
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),瞞,0,696078,0.0,163,0.0
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),輩,0,696078,0.0,163,0.0
清,清代,欽定八旗滿州氏族通譜,清,欽定八旗滿州氏族通譜 (清),門,167,696078,1.6303567429612245,163,2.399156416378624
清,清代,欽定八旗通志,清,欽定八旗通志 (清),們,29,2489663,0.09313731924796487,357,0.116481628236432
清,清代,欽定八旗通志,清,欽定八旗通志 (清),偉,47,2489663,0.13849490574161463,357,0.18878056990042427
清,清代,欽定八旗通志,清,欽定八旗通志 (清),弭,5,2489663,0.022908628994394584,357,0.020083039351108965
清,清代,欽定八旗通志,清,欽定八旗通志 (清),彌,32,2489663,0.10689169872966836,357,0.12853145184709738
清,清代,欽定八旗通志,清,欽定八旗通志 (清),懣,3,2489663,0.007541404787685758,357,0.01204982361066538
清,清代,欽定八旗通志,清,欽定八旗通志 (清),每,691,2489663,2.3557606670193767,357,2.775476038323259
清,清代,欽定八旗通志,清,欽定八旗通志 (清),滿,2786,2489663,9.959082233114813,357,11.190269526437914
清,清代,欽定八旗通志,清,欽定八旗通志 (清),瞞,7,2489663,0.015749619831284898,357,0.028116255091552553
清,清代,欽定八旗通志,清,欽定八旗通志 (清),輩,63,2489663,0.18519403767826442,357,0.253046295823973
清,清代,欽定八旗通志,清,欽定八旗通志 (清),門,808,2489663,2.9647702336524224,357,3.245419159139209
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),們,19,127412,1.1495041965599386,17,1.4912253162967382
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),偉,25,127412,1.8214266575359606,17,1.9621385740746555
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),弭,0,127412,0.0,17,0.0
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),彌,1,127412,0.09338550470196016,17,0.07848554296298622
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),懣,0,127412,0.0,17,0.0
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),每,9,127412,0.6148968621099009,17,0.7063698866668761
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),滿,30,127412,2.7762023513107605,17,2.3545662888895866
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),瞞,0,127412,0.0,17,0.0
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),輩,3,127412,0.20988705089590579,17,0.23545662888895866
清,清代,欽定剿捕臨清逆匪紀略,清,欽定剿捕臨清逆匪紀略 (清),門,36,127412,2.3644814084959,17,2.8254795466675042
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),們,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),偉,6,128284,0.5928455537925745,25,0.4677122634155467
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),弭,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),彌,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),懣,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),每,3,128284,0.19189388124600718,25,0.23385613170777336
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),滿,6,128284,0.4505320830825894,25,0.4677122634155467
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),瞞,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),輩,0,128284,0.0,25,0.0
清,清代,欽定勝朝殉節諸臣錄,舒赫德,欽定勝朝殉節諸臣錄 (舒赫德),門,64,128284,3.587350233011561,25,4.988930809765832
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),們,1,291797,0.02852904256533151,40,0.03427040031254605
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),偉,1,291797,0.031770237641377555,40,0.03427040031254605
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),弭,2,291797,0.062398602271309125,40,0.0685408006250921
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),彌,14,291797,0.6041214729874935,40,0.4797856043756447
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),懣,0,291797,0.0,40,0.0
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),每,9,291797,0.26832797077255666,40,0.30843360281291443
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),滿,30,291797,0.8988508422694572,40,1.0281120093763816
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),瞞,0,291797,0.0,40,0.0
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),輩,6,291797,0.185777801618364,40,0.2056224018752763
清,清代,欽定千叟宴詩,清,欽定千叟宴詩 (清),門,27,291797,1.3910879055684087,40,0.9253008084387434
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),們,0,243654,0.0,36,0.0
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),偉,1,243654,0.025495895160879096,36,0.04104180518275916
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),弭,0,243654,0.0,36,0.0
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),彌,2,243654,0.05278251380309695,36,0.08208361036551833
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),懣,0,243654,0.0,36,0.0
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),每,11,243654,0.27180032608602156,36,0.45145985701035074
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),滿,31,243654,2.3936267480849915,36,1.272295960665534
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),瞞,0,243654,0.0,36,0.0
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),輩,6,243654,0.15645544677032636,36,0.24625083109655496
清,清代,欽定協紀辨方書,清,欽定協紀辨方書 (清),門,80,243654,2.219115841092513,36,3.283344414620733
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),們,1,675463,0.011230907457322551,140,0.01480465991475477
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),偉,3,675463,0.03277982918065709,140,0.0444139797442643
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),弭,2,675463,0.012046067526038606,140,0.02960931982950954
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),彌,8,675463,0.08443578313301371,140,0.11843727931803816
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),懣,0,675463,0.0,140,0.0
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),每,142,675463,1.801787845579617,140,2.102261707895177
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),滿,26,675463,0.2814906364405875,140,0.384921157783624
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),瞞,0,675463,0.0,140,0.0
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),輩,13,675463,0.13999441420967296,140,0.192460578891812
清,清代,欽定南巡盛典,清,欽定南巡盛典 (清),門,141,675463,1.6948252772233579,140,2.0874570479804224
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),們,0,40505,0.0,7,0.0
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),偉,0,40505,0.0,7,0.0
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),弭,2,40505,0.5748322618909462,7,0.49376620170349345
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),彌,2,40505,0.5249554648989625,7,0.49376620170349345
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),懣,0,40505,0.0,7,0.0
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),每,3,40505,0.7663586790485059,7,0.7406493025552401
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),滿,0,40505,0.0,7,0.0
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),瞞,0,40505,0.0,7,0.0
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),輩,7,40505,1.7714780220162292,7,1.7281817059622269
清,清代,欽定古今儲貳金鑑,高宗弘曆,欽定古今儲貳金鑑 (高宗弘曆),門,19,40505,4.973127289317018,7,4.690778916183187
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),們,0,502623,0.0,59,0.0
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),偉,12,502623,0.14038372672235108,59,0.23874753045523184
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),弭,7,502623,0.13727636758433748,59,0.13926939276555192
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),彌,32,502623,0.4878940949453107,59,0.6366600812139516
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),懣,5,502623,0.1926006571797786,59,0.09947813768967995
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),每,26,502623,0.648510393637604,59,0.5172863159863357
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),滿,59,502623,0.7823886313856054,59,1.1738420247382233
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),瞞,4,502623,0.033397422992741024,59,0.07958251015174395
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),輩,15,502623,0.3820515690283097,59,0.29843441306903984
清,清代,欽定叶韻彙輯,梁詩正,欽定叶韻彙輯 (梁詩正),門,112,502623,2.282237331734871,59,2.2283102842488307
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),們,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),偉,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),弭,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),彌,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),懣,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),每,7,21304,2.0850082607949143,8,3.2857679309049943
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),滿,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),瞞,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),輩,0,21304,0.0,8,0.0
清,清代,欽定同文韻統,允祿,欽定同文韻統 (允祿),門,17,21304,4.91384951964408,8,7.979722117912129
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),們,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),偉,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),弭,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),彌,1,18713,0.3952881650723377,2,0.5343878587078502
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),懣,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),每,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),滿,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),瞞,0,18713,0.0,2,0.0
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),輩,2,18713,1.6490765171503958,2,1.0687757174157004
清,清代,欽定周官義疏,高宗弘曆,欽定周官義疏 (高宗弘曆),門,3,18713,1.6151145887198735,2,1.6031635761235503
清,清代,欽定四書文,方苞,欽定四書文 (方苞),們,0,469415,0.0,83,0.0
清,清代,欽定四書文,方苞,欽定四書文 (方苞),偉,7,469415,0.06603066917475872,83,0.1491217792358574
清,清代,欽定四書文,方苞,欽定四書文 (方苞),弭,4,469415,0.03314574824705294,83,0.08521244527763279
清,清代,欽定四書文,方苞,欽定四書文 (方苞),彌,36,469415,0.3848486113714636,83,0.7669120074986951
清,清代,欽定四書文,方苞,欽定四書文 (方苞),懣,0,469415,0.0,83,0.0
清,清代,欽定四書文,方苞,欽定四書文 (方苞),每,26,469415,0.26036822300026313,83,0.5538808943046132
清,清代,欽定四書文,方苞,欽定四書文 (方苞),滿,12,469415,0.128894517267429,83,0.2556373358328984
清,清代,欽定四書文,方苞,欽定四書文 (方苞),瞞,0,469415,0.0,83,0.0
清,清代,欽定四書文,方苞,欽定四書文 (方苞),輩,40,469415,0.7546298444643531,83,0.852124452776328
清,清代,欽定四書文,方苞,欽定四書文 (方苞),門,56,469415,1.7233032672758521,83,1.1929742338868592
清,清代,欽定國子監志,清,欽定國子監志 (清),們,1,296779,0.014465520708116169,63,0.03369510645968886
清,清代,欽定國子監志,清,欽定國子監志 (清),偉,5,296779,0.2401571722321504,63,0.16847553229844428
清,清代,欽定國子監志,清,欽定國子監志 (清),弭,0,296779,0.0,63,0.0
清,清代,欽定國子監志,清,欽定國子監志 (清),彌,10,296779,0.37947651825958145,63,0.33695106459688856
清,清代,欽定國子監志,清,欽定國子監志 (清),懣,0,296779,0.0,63,0.0
清,清代,欽定國子監志,清,欽定國子監志 (清),每,97,296779,2.856330335028897,63,3.2684253265898198
清,清代,欽定國子監志,清,欽定國子監志 (清),滿,231,296779,6.279102727677251,63,7.783569592188127
清,清代,欽定國子監志,清,欽定國子監志 (清),瞞,0,296779,0.0,63,0.0
清,清代,欽定國子監志,清,欽定國子監志 (清),輩,12,296779,0.2289767003855561,63,0.4043412775162663
清,清代,欽定國子監志,清,欽定國子監志 (清),門,223,296779,7.509008363044954,63,7.514008740510616
清,清代,欽定執中成憲,清,欽定執中成憲 (清),們,0,66732,0.0,9,0.0
清,清代,欽定執中成憲,清,欽定執中成憲 (清),偉,0,66732,0.0,9,0.0
清,清代,欽定執中成憲,清,欽定執中成憲 (清),弭,1,66732,0.13224364569282446,9,0.1498531439189594
清,清代,欽定執中成憲,清,欽定執中成憲 (清),彌,1,66732,0.1301371645714583,9,0.1498531439189594
清,清代,欽定執中成憲,清,欽定執中成憲 (清),懣,0,66732,0.0,9,0.0
清,清代,欽定執中成憲,清,欽定執中成憲 (清),每,27,66732,3.6922357354215753,9,4.046034885811904
清,清代,欽定執中成憲,清,欽定執中成憲 (清),滿,2,66732,0.24968789013732837,9,0.2997062878379188
清,清代,欽定執中成憲,清,欽定執中成憲 (清),瞞,0,66732,0.0,9,0.0
清,清代,欽定執中成憲,清,欽定執中成憲 (清),輩,4,66732,0.5205486582858332,9,0.5994125756758376
清,清代,欽定執中成憲,清,欽定執中成憲 (清),門,6,66732,0.844916904824346,9,0.8991188635137565
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),們,4,309149,0.1404315193223414,121,0.12938744747678305
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),偉,13,309149,0.406167617950407,121,0.4205092042995449
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),弭,1,309149,0.044915558749550846,121,0.03234686186919576
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),彌,8,309149,0.20455424145482679,121,0.2587748949535661
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),懣,0,309149,0.0,121,0.0
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),每,12,309149,0.291482558220671,121,0.3881623424303491
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),滿,27,309149,0.6679520302287453,121,0.8733652704682855
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),瞞,0,309149,0.0,121,0.0
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),輩,3,309149,0.018436487529559835,121,0.09704058560758727
清,清代,欽定外藩蒙古囘部王公表傳,清,欽定外藩蒙古囘部王公表傳 (清),門,27,309149,0.7506893449028572,121,0.8733652704682855
清,清代,欽定大清會典,清,欽定大清會典 (清),們,0,367976,0.0,101,0.0
清,清代,欽定大清會典,清,欽定大清會典 (清),偉,2,367976,0.02865893912759968,101,0.05435137074157011
清,清代,欽定大清會典,清,欽定大清會典 (清),弭,0,367976,0.0,101,0.0
清,清代,欽定大清會典,清,欽定大清會典 (清),彌,8,367976,0.2124399091169507,101,0.21740548296628043
清,清代,欽定大清會典,清,欽定大清會典 (清),懣,0,367976,0.0,101,0.0
清,清代,欽定大清會典,清,欽定大清會典 (清),每,279,367976,6.690184345717444,101,7.58201621844903
清,清代,欽定大清會典,清,欽定大清會典 (清),滿,414,367976,9.55843546514098,101,11.250733743505013
清,清代,欽定大清會典,清,欽定大清會典 (清),瞞,0,367976,0.0,101,0.0
清,清代,欽定大清會典,清,欽定大清會典 (清),輩,3,367976,0.06545609915817352,101,0.08152705611235515
清,清代,欽定大清會典,清,欽定大清會典 (清),門,517,367976,16.111050800081646,101,14.04982933669587
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),們,7,2271158,0.014374439781878145,185,0.03082128147843523
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),偉,2,2271158,0.03427757915308581,185,0.008806080422410066
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),弭,5,2271158,0.017002914612501478,185,0.022015201056025165
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),彌,29,2271158,0.17659768286838068,185,0.12768816612494596
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),懣,2,2271158,0.005431961035883284,185,0.008806080422410066
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),每,2446,2271158,9.89842249056347,185,10.769836356607511
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),滿,1339,2271158,6.321538732766955,185,5.895670842803539
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),瞞,10,2271158,0.058609603096969325,185,0.04403040211205033
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),輩,52,2271158,0.2637873134054093,185,0.22895809098266173
清,清代,欽定大清會典則例,清,欽定大清會典則例 (清),門,1648,2271158,7.845326433251461,185,7.256210268065893
清,清代,欽定大清通禮,清,欽定大清通禮 (清),們,0,208472,0.0,57,0.0
清,清代,欽定大清通禮,清,欽定大清通禮 (清),偉,2,208472,0.11020759636566614,57,0.09593614490195326
清,清代,欽定大清通禮,清,欽定大清通禮 (清),弭,0,208472,0.0,57,0.0
清,清代,欽定大清通禮,清,欽定大清通禮 (清),彌,7,208472,0.23245457185813664,57,0.33577650715683643
清,清代,欽定大清通禮,清,欽定大清通禮 (清),懣,0,208472,0.0,57,0.0
清,清代,欽定大清通禮,清,欽定大清通禮 (清),每,67,208472,3.108863359606095,57,3.2138608542154343
清,清代,欽定大清通禮,清,欽定大清通禮 (清),滿,34,208472,2.2732606839148293,57,1.6309144633332053
清,清代,欽定大清通禮,清,欽定大清通禮 (清),瞞,0,208472,0.0,57,0.0
清,清代,欽定大清通禮,清,欽定大清通禮 (清),輩,1,208472,0.0890551251224508,57,0.04796807245097663
清,清代,欽定大清通禮,清,欽定大清通禮 (清),門,463,208472,21.212057449812747,57,22.209217544802183
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),們,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),偉,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),弭,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),彌,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),懣,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),每,14,120429,1.1337769286253692,11,1.1625106909465328
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),滿,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),瞞,0,120429,0.0,11,0.0
清,清代,欽定天祿琳琅書目,清,欽定天祿琳琅書目 (清),輩,9,120429,0.7516120899444286,11,0.7473283013227711
